date,open,high,low,close,volume
2019-01-02 14:00:00,0.042705,0.042725,0.042436,0.042583,2382.661
2019-01-02 15:00:00,0.042618,0.043038,0.042551,0.04287,2883.442
2019-01-02 16:00:00,0.0429,0.042985,0.042707,0.042877,3162.189
2019-01-02 17:00:00,0.042877,0.044248,0.042765,0.043731,7982.244
2019-01-02 18:00:00,0.043708,0.04499,0.043568,0.043586,9233.494
2019-01-02 19:00:00,0.043641,0.044051,0.043447,0.044051,3269.976
2019-01-02 20:00:00,0.044025,0.04458,0.043903,0.044151,3051.07
2019-01-02 21:00:00,0.044151,0.044169,0.043794,0.044025,1942.089
2019-01-02 22:00:00,0.044041,0.044098,0.0435,0.043656,1785.683
2019-01-02 23:00:00,0.043624,0.043656,0.04337,0.043561,1433.012
2019-01-03 00:00:00,0.043532,0.043696,0.04337,0.043464,935.012
2019-01-03 01:00:00,0.043432,0.043814,0.043407,0.043492,1153.132
2019-01-03 02:00:00,0.04352,0.043598,0.042768,0.042854,3417.051
2019-01-03 03:00:00,0.042854,0.043001,0.0425,0.042752,4408.917
2019-01-03 04:00:00,0.042754,0.042825,0.042492,0.042536,3389.025
2019-01-03 05:00:00,0.04251,0.042604,0.042001,0.042424,3729.388
2019-01-03 06:00:00,0.042434,0.042696,0.042202,0.042592,1927.727
2019-01-03 07:00:00,0.042577,0.042623,0.042,0.042077,1515.782
2019-01-03 08:00:00,0.042011,0.042388,0.042011,0.042269,3432.645
2019-01-03 09:00:00,0.042275,0.042519,0.042147,0.042295,2141.687
2019-01-03 10:00:00,0.042299,0.042421,0.041451,0.041689,3922.038
2019-01-03 11:00:00,0.041689,0.042229,0.041686,0.042074,3028.914
2019-01-03 12:00:00,0.042088,0.042166,0.04191,0.04202,1429.263
2019-01-03 13:00:00,0.042032,0.042059,0.0416,0.041699,1857.942
2019-01-03 14:00:00,0.041738,0.042186,0.041587,0.042138,1280.706
2019-01-03 15:00:00,0.042132,0.042571,0.042081,0.042305,1906.316
2019-01-03 16:00:00,0.042305,0.042509,0.042175,0.042463,1147.63
2019-01-03 17:00:00,0.04245,0.042465,0.042043,0.042089,1429.028
2019-01-03 18:00:00,0.042105,0.042662,0.041658,0.042366,3491.471
2019-01-03 19:00:00,0.042363,0.042538,0.042204,0.042431,1826.617
2019-01-03 20:00:00,0.04243,0.042444,0.041965,0.042034,1237.885
2019-01-03 21:00:00,0.042034,0.0425,0.041906,0.042398,1295.448
2019-01-03 22:00:00,0.042399,0.042426,0.042219,0.042346,2431.919
2019-01-03 23:00:00,0.042331,0.04269,0.042204,0.042645,1737.366
2019-01-04 00:00:00,0.042637,0.0428,0.042421,0.042485,2046.42
2019-01-04 01:00:00,0.042462,0.042657,0.042371,0.04239,1496.004
2019-01-04 02:00:00,0.04239,0.042482,0.04178,0.04188,2329.838
2019-01-04 03:00:00,0.04186,0.04212,0.04168,0.041882,2024.511
2019-01-04 04:00:00,0.041878,0.042,0.041762,0.041963,1443.084
2019-01-04 05:00:00,0.041957,0.041969,0.041762,0.041874,1201.527
2019-01-04 06:00:00,0.041874,0.041902,0.041667,0.041789,1507.114
2019-01-04 07:00:00,0.041775,0.041881,0.041661,0.041711,1580.391
2019-01-04 08:00:00,0.041713,0.0418,0.0409,0.040956,4184.397
2019-01-04 09:00:00,0.040961,0.041573,0.0407,0.041538,5946.718
2019-01-04 10:00:00,0.041537,0.041896,0.041275,0.041692,3092.988
2019-01-04 11:00:00,0.041681,0.041809,0.041325,0.041457,1881.751
2019-01-04 12:00:00,0.041455,0.041555,0.04129,0.041374,1450.489
2019-01-04 13:00:00,0.041353,0.041736,0.041305,0.041728,1146.28
2019-01-04 14:00:00,0.041703,0.042,0.041457,0.041958,1771.97
2019-01-04 15:00:00,0.041935,0.042099,0.041607,0.041738,1909.975
2019-01-04 16:00:00,0.041746,0.041836,0.0416,0.041709,1128.582
2019-01-04 17:00:00,0.041695,0.041878,0.0415,0.041626,902.126
2019-01-04 18:00:00,0.041606,0.04193,0.041565,0.041844,2401.974
2019-01-04 19:00:00,0.04181,0.041992,0.041605,0.04172,2554.05
2019-01-04 20:00:00,0.041719,0.041933,0.041466,0.041474,1913.521
2019-01-04 21:00:00,0.041494,0.041611,0.041334,0.0416,1515.606
2019-01-04 22:00:00,0.041601,0.041602,0.041313,0.041417,1006.879
2019-01-04 23:00:00,0.041418,0.041588,0.041319,0.041451,1420.606
2019-01-05 00:00:00,0.041443,0.041482,0.04096,0.04116,2031.101
2019-01-05 01:00:00,0.041175,0.041192,0.04082,0.040826,1534.936
2019-01-05 02:00:00,0.040838,0.041279,0.0408,0.04111,1024.709
2019-01-05 03:00:00,0.041107,0.041279,0.041088,0.041161,1183.65
2019-01-05 04:00:00,0.041162,0.041162,0.040866,0.040976,1420.283
2019-01-05 05:00:00,0.040976,0.041319,0.040975,0.04117,1722.013
2019-01-05 06:00:00,0.0412,0.041379,0.041001,0.041069,1535.363
2019-01-05 07:00:00,0.041094,0.043319,0.041,0.042455,8481.187
2019-01-05 08:00:00,0.042459,0.042786,0.0421,0.042339,3569.21
2019-01-05 09:00:00,0.04234,0.042542,0.041803,0.041901,3000.28
2019-01-05 10:00:00,0.04191,0.042228,0.041598,0.041781,2754.461
2019-01-05 11:00:00,0.041795,0.042045,0.041782,0.04192,1406.462
2019-01-05 12:00:00,0.04194,0.042298,0.041818,0.042059,2890.617
2019-01-05 13:00:00,0.042052,0.042128,0.041942,0.041955,1046.062
2019-01-05 14:00:00,0.041994,0.042099,0.041887,0.042053,768.445
2019-01-05 15:00:00,0.042057,0.042099,0.041931,0.041949,630.501
2019-01-05 16:00:00,0.041938,0.042041,0.041528,0.041663,1155.072
2019-01-05 17:00:00,0.041679,0.041769,0.041522,0.041601,766.717
2019-01-05 18:00:00,0.041601,0.041747,0.041367,0.041556,909.856
2019-01-05 19:00:00,0.041593,0.041764,0.041419,0.041445,1208.531
2019-01-05 20:00:00,0.041444,0.04168,0.0413,0.041516,1403.312
2019-01-05 21:00:00,0.04152,0.041809,0.041482,0.041744,869.966
2019-01-05 22:00:00,0.041765,0.041765,0.041528,0.041565,888.749
2019-01-05 23:00:00,0.041561,0.041767,0.041347,0.041444,775.07
2019-01-06 00:00:00,0.041425,0.041598,0.041359,0.041534,635.048
2019-01-06 01:00:00,0.041533,0.041658,0.041426,0.04162,664.642
2019-01-06 02:00:00,0.041639,0.041718,0.041541,0.041595,977.754
2019-01-06 03:00:00,0.041602,0.041682,0.041445,0.041502,1206.054
2019-01-06 04:00:00,0.041475,0.04173,0.04139,0.041669,1419.57
2019-01-06 05:00:00,0.04167,0.041773,0.041559,0.041579,967.186
2019-01-06 06:00:00,0.041559,0.041647,0.041373,0.041459,1583.334
2019-01-06 07:00:00,0.041459,0.041659,0.04142,0.041577,1341.924
2019-01-06 08:00:00,0.041557,0.041625,0.0414,0.041474,772.806
2019-01-06 09:00:00,0.041492,0.041622,0.041455,0.041545,1041.807
2019-01-06 10:00:00,0.04152,0.041544,0.041402,0.041469,952.092
2019-01-06 11:00:00,0.041468,0.041659,0.040201,0.040812,10584.772
2019-01-06 12:00:00,0.040827,0.041167,0.040551,0.040709,6171.003
2019-01-06 13:00:00,0.040709,0.041095,0.040694,0.041012,4059.049
2019-01-06 14:00:00,0.041013,0.041099,0.0409,0.040951,2346.847
2019-01-06 15:00:00,0.040977,0.041208,0.040822,0.040967,1670.837
2019-01-06 16:00:00,0.040983,0.041029,0.04066,0.04068,1016.552
2019-01-06 17:00:00,0.040684,0.040822,0.040601,0.040716,1046.818
2019-01-06 18:00:00,0.040704,0.040843,0.040602,0.040652,1464.81
2019-01-06 19:00:00,0.040652,0.04071,0.040458,0.040543,1812.42
2019-01-06 20:00:00,0.040537,0.040548,0.040202,0.040337,2015.493
2019-01-06 21:00:00,0.040338,0.041271,0.040338,0.041123,2672.643
2019-01-06 22:00:00,0.041116,0.041181,0.040719,0.040905,2034.909
2019-01-06 23:00:00,0.04091,0.041073,0.040786,0.040822,1095.322
2019-01-07 00:00:00,0.040828,0.040891,0.040633,0.040881,820.966
2019-01-07 01:00:00,0.04089,0.040901,0.040757,0.040817,845.382
2019-01-07 02:00:00,0.040839,0.0409,0.04072,0.04072,940.517
2019-01-07 03:00:00,0.040727,0.04082,0.040206,0.040235,3804.271
2019-01-07 04:00:00,0.040209,0.040382,0.040196,0.040284,2113.839
2019-01-07 05:00:00,0.04029,0.040439,0.040284,0.040319,2205.419
2019-01-07 06:00:00,0.040319,0.040397,0.040256,0.04032,758.057
2019-01-07 07:00:00,0.040324,0.040375,0.0365,0.040068,8865.471
2019-01-07 08:00:00,0.040068,0.04015,0.039907,0.039977,3278.449
2019-01-07 09:00:00,0.039996,0.0401,0.03982,0.040086,1676.095
2019-01-07 10:00:00,0.040066,0.04015,0.040003,0.040116,1200.265
2019-01-07 11:00:00,0.040116,0.040194,0.03989,0.04,1722.754
2019-01-07 12:00:00,0.039955,0.040031,0.039843,0.039984,1587.477
2019-01-07 13:00:00,0.039981,0.040037,0.03982,0.039949,1034.492
2019-01-07 14:00:00,0.039949,0.040066,0.039877,0.040005,1048.54
2019-01-07 15:00:00,0.040007,0.040094,0.0399,0.040004,1109.626
2019-01-07 16:00:00,0.040005,0.040015,0.039713,0.0398,1281.044
2019-01-07 17:00:00,0.039812,0.039976,0.039654,0.039899,1269.1
2019-01-07 18:00:00,0.0399,0.040081,0.039774,0.039886,2522.556
2019-01-07 19:00:00,0.039889,0.039951,0.039714,0.039796,1890.243
2019-01-07 20:00:00,0.039798,0.03983,0.0392,0.039621,2385.678
2019-01-07 21:00:00,0.039585,0.039669,0.039526,0.03958,856.265
2019-01-07 22:00:00,0.039572,0.039656,0.039468,0.039524,640.004
2019-01-07 23:00:00,0.03951,0.039528,0.039402,0.039452,542.3
2019-01-08 00:00:00,0.039437,0.039727,0.039437,0.039723,594.052
2019-01-08 01:00:00,0.039713,0.039723,0.039557,0.039601,887.476
2019-01-08 02:00:00,0.03962,0.039666,0.039481,0.039498,890.665
2019-01-08 03:00:00,0.039499,0.039682,0.039459,0.039661,1201.421
2019-01-08 04:00:00,0.039661,0.039702,0.039509,0.039524,1545.208
2019-01-08 05:00:00,0.039523,0.039813,0.039481,0.039722,1849.188
2019-01-08 06:00:00,0.039704,0.039773,0.039637,0.03975,1049.083
2019-01-08 07:00:00,0.03975,0.039844,0.039615,0.03981,1698.065
2019-01-08 08:00:00,0.039792,0.039899,0.039729,0.03982,1550.922
2019-01-08 09:00:00,0.039821,0.039828,0.039399,0.039457,1953.69
2019-01-08 10:00:00,0.039442,0.039688,0.039325,0.039583,2608.859
2019-01-08 11:00:00,0.039579,0.039672,0.039484,0.039529,964.582
2019-01-08 12:00:00,0.039543,0.039633,0.039517,0.03955,687.336
2019-01-08 13:00:00,0.039552,0.0399,0.039485,0.039862,1473.503
2019-01-08 14:00:00,0.039839,0.039927,0.039706,0.039914,1038.029
2019-01-08 15:00:00,0.039921,0.039921,0.039595,0.039672,817.703
2019-01-08 16:00:00,0.039671,0.040246,0.039633,0.040235,1272.354
2019-01-08 17:00:00,0.040235,0.040283,0.039831,0.040018,2718.832
2019-01-08 18:00:00,0.040002,0.040059,0.039702,0.039743,1709.255
2019-01-08 19:00:00,0.039755,0.039826,0.039662,0.039736,1601.505
2019-01-08 20:00:00,0.039732,0.039884,0.039639,0.039653,1213.473
2019-01-08 21:00:00,0.039657,0.039774,0.0395,0.039653,983.469
2019-01-08 22:00:00,0.039654,0.039743,0.039601,0.039654,1280.041
2019-01-08 23:00:00,0.039655,0.039722,0.039568,0.039717,651.101
2019-01-09 00:00:00,0.039703,0.039718,0.039602,0.039661,845.407
2019-01-09 01:00:00,0.039667,0.039702,0.039521,0.039566,630.653
2019-01-09 02:00:00,0.039549,0.039649,0.0394,0.039567,1088.614
2019-01-09 03:00:00,0.039543,0.039562,0.0394,0.039448,1006.81
2019-01-09 04:00:00,0.039447,0.039558,0.03944,0.039505,820.566
2019-01-09 05:00:00,0.03953,0.039649,0.03949,0.03957,640.52
2019-01-09 06:00:00,0.039569,0.039721,0.039516,0.039554,741.997
2019-01-09 07:00:00,0.039549,0.039617,0.0394,0.039459,1844.649
2019-01-09 08:00:00,0.039482,0.039494,0.039339,0.039365,2064.952
2019-01-09 09:00:00,0.039384,0.039401,0.0392,0.039225,2097.697
2019-01-09 10:00:00,0.039233,0.039401,0.039187,0.039344,1175.306
2019-01-09 11:00:00,0.039345,0.039429,0.039245,0.039274,1220.593
2019-01-09 12:00:00,0.039252,0.039424,0.039245,0.039298,844.028
2019-01-09 13:00:00,0.039287,0.039481,0.03925,0.03948,790.056
2019-01-09 14:00:00,0.03948,0.039741,0.039392,0.039726,1470.154
2019-01-09 15:00:00,0.039728,0.03973,0.039458,0.039551,1763.621
2019-01-09 16:00:00,0.039567,0.039721,0.039408,0.039664,1893.333
2019-01-09 17:00:00,0.039663,0.039721,0.0395,0.039603,1068.392
2019-01-09 18:00:00,0.039621,0.039793,0.039473,0.039712,971.154
2019-01-09 19:00:00,0.039738,0.039962,0.039738,0.039958,3567.856
2019-01-09 20:00:00,0.039962,0.040795,0.039962,0.040295,7955.77
2019-01-09 21:00:00,0.040292,0.040397,0.039723,0.03982,2581.052
2019-01-09 22:00:00,0.039819,0.039929,0.0395,0.039849,2718.11
2019-01-09 23:00:00,0.039849,0.039873,0.039562,0.039616,1301.708
2019-01-10 00:00:00,0.039616,0.039707,0.036952,0.037413,13122.012
2019-01-10 01:00:00,0.037453,0.037537,0.036418,0.037219,10784.096
2019-01-10 02:00:00,0.037209,0.037426,0.037099,0.037099,3900.977
2019-01-10 03:00:00,0.037099,0.037099,0.034422,0.034954,9970.294
2019-01-10 04:00:00,0.034952,0.036023,0.034931,0.035693,8072.272
2019-01-10 05:00:00,0.035692,0.0361,0.035502,0.036074,3816.818
2019-01-10 06:00:00,0.036074,0.036932,0.036003,0.036182,9447.744
2019-01-10 07:00:00,0.036183,0.036587,0.0356,0.036474,5148.38
2019-01-10 08:00:00,0.036438,0.037781,0.036438,0.036971,7213.569
2019-01-10 09:00:00,0.036969,0.037095,0.036132,0.036616,4332.606
2019-01-10 10:00:00,0.036607,0.037234,0.035776,0.036651,7617.389
2019-01-10 11:00:00,0.03665,0.036996,0.036189,0.036622,5573.508
2019-01-10 12:00:00,0.036625,0.03667,0.036365,0.036543,2054.841
2019-01-10 13:00:00,0.03654,0.036932,0.036291,0.036689,4444.235
2019-01-10 14:00:00,0.036726,0.037094,0.03669,0.036986,2040.293
2019-01-10 15:00:00,0.03698,0.037031,0.036571,0.036778,1573.653
2019-01-10 16:00:00,0.036777,0.036878,0.036572,0.036605,1468.135
2019-01-10 17:00:00,0.036631,0.036899,0.036465,0.036567,2021.307
2019-01-10 18:00:00,0.036567,0.036578,0.035864,0.036542,4115.697
2019-01-10 19:00:00,0.036541,0.036541,0.036239,0.036472,2492.41
2019-01-10 20:00:00,0.036476,0.036535,0.035168,0.0356,6053.077
2019-01-10 21:00:00,0.035613,0.0362,0.035514,0.035861,3533.92
2019-01-10 22:00:00,0.035866,0.035909,0.03531,0.03566,3120.106
2019-01-10 23:00:00,0.035675,0.035906,0.035204,0.035879,5114.138
2019-01-11 00:00:00,0.035876,0.036376,0.035697,0.03606,4103.345
2019-01-11 01:00:00,0.036072,0.036216,0.035663,0.03609,3256.253
2019-01-11 02:00:00,0.036114,0.0363,0.035961,0.036121,3726.063
2019-01-11 03:00:00,0.03613,0.03613,0.035392,0.035436,3807.811
2019-01-11 04:00:00,0.035461,0.035706,0.035,0.035218,3897.075
2019-01-11 05:00:00,0.035197,0.035598,0.035042,0.035511,2645.964
2019-01-11 06:00:00,0.035511,0.035559,0.035155,0.035353,2140.569
2019-01-11 07:00:00,0.035351,0.035517,0.035222,0.035283,1174.515
2019-01-11 08:00:00,0.035275,0.035874,0.035222,0.035618,2279.284
2019-01-11 09:00:00,0.035611,0.035769,0.0353,0.0353,1830.229
2019-01-11 10:00:00,0.035328,0.03587,0.035309,0.035623,3349.002
2019-01-11 11:00:00,0.035619,0.035899,0.035552,0.035713,2832.3
2019-01-11 12:00:00,0.035728,0.035758,0.035565,0.035659,2036.748
2019-01-11 13:00:00,0.035658,0.035736,0.035568,0.035682,1728.34
2019-01-11 14:00:00,0.035677,0.03591,0.035465,0.035548,1751.263
2019-01-11 15:00:00,0.035546,0.03582,0.0355,0.035722,1636.918
2019-01-11 16:00:00,0.035722,0.035764,0.035335,0.035426,1308.261
2019-01-11 17:00:00,0.035401,0.035782,0.035336,0.035587,2250.443
2019-01-11 18:00:00,0.03557,0.037287,0.03549,0.036556,6248.71
2019-01-11 19:00:00,0.036575,0.036707,0.036291,0.036456,2789.067
2019-01-11 20:00:00,0.036457,0.0373,0.036395,0.037177,4109.066
2019-01-11 21:00:00,0.037176,0.03773,0.036874,0.037443,4779.064
2019-01-11 22:00:00,0.037432,0.037587,0.037037,0.037056,2479.935
2019-01-11 23:00:00,0.037076,0.037355,0.036951,0.037142,1918.079
2019-01-12 00:00:00,0.037142,0.037302,0.036541,0.036602,3507.05
2019-01-12 01:00:00,0.036578,0.036961,0.036499,0.036666,3768.724
2019-01-12 02:00:00,0.036666,0.036902,0.03662,0.036797,1888.909
2019-01-12 03:00:00,0.036778,0.037176,0.036689,0.036935,3073.592
2019-01-12 04:00:00,0.036936,0.037142,0.036832,0.03687,1884.699
2019-01-12 05:00:00,0.036863,0.03725,0.036613,0.036727,1333.711
2019-01-12 06:00:00,0.036734,0.036914,0.036394,0.036743,2564.265
2019-01-12 07:00:00,0.036743,0.036776,0.03651,0.036762,1498.665
2019-01-12 08:00:00,0.036761,0.037369,0.036705,0.036982,4117.21
2019-01-12 09:00:00,0.036991,0.037094,0.036864,0.037033,1819.078
2019-01-12 10:00:00,0.037037,0.03715,0.03665,0.0367,2173.779
2019-01-12 11:00:00,0.036702,0.036955,0.036583,0.036819,1687.359
2019-01-12 12:00:00,0.036838,0.036918,0.036638,0.036673,1263.546
2019-01-12 13:00:00,0.036673,0.036803,0.036583,0.036605,720.361
2019-01-12 14:00:00,0.036591,0.036907,0.036565,0.036679,1240.566
2019-01-12 15:00:00,0.036677,0.036989,0.036676,0.036842,899.443
2019-01-12 16:00:00,0.036843,0.03709,0.036632,0.036739,3863.705
2019-01-12 17:00:00,0.036724,0.036929,0.03664,0.036683,1677.317
2019-01-12 18:00:00,0.03667,0.036952,0.036638,0.03672,2690.388
2019-01-12 19:00:00,0.036749,0.036948,0.03665,0.036747,2688.072
2019-01-12 20:00:00,0.036747,0.037149,0.036685,0.037004,2126.046
2019-01-12 21:00:00,0.037008,0.037084,0.036793,0.036901,1655.593
2019-01-12 22:00:00,0.036914,0.036942,0.036751,0.036825,703.539
2019-01-12 23:00:00,0.036829,0.036891,0.036709,0.036744,716.828
2019-01-13 00:00:00,0.036745,0.036796,0.036621,0.036726,881.152
2019-01-13 01:00:00,0.036726,0.03677,0.036619,0.036648,885.518
2019-01-13 02:00:00,0.036648,0.037,0.036618,0.036745,1367.946
2019-01-13 03:00:00,0.036734,0.036745,0.036597,0.036618,712.376
2019-01-13 04:00:00,0.036618,0.036699,0.036356,0.036356,1157.227
2019-01-13 05:00:00,0.036392,0.036485,0.036336,0.036396,1784.597
2019-01-13 06:00:00,0.036396,0.036441,0.035705,0.036222,2468.133
2019-01-13 07:00:00,0.036212,0.036398,0.036,0.036123,1466.775
2019-01-13 08:00:00,0.036123,0.036142,0.035756,0.035916,1601.229
2019-01-13 09:00:00,0.035915,0.035942,0.035735,0.035803,1365.153
2019-01-13 10:00:00,0.035817,0.035913,0.035014,0.035041,10515.72
2019-01-13 11:00:00,0.03504,0.035253,0.034932,0.035035,2319.482
2019-01-13 12:00:00,0.035017,0.035099,0.034906,0.034965,1370.587
2019-01-13 13:00:00,0.034968,0.035059,0.034705,0.034761,2231.412
2019-01-13 14:00:00,0.034753,0.035044,0.034648,0.035008,1651.944
2019-01-13 15:00:00,0.034993,0.035222,0.034819,0.035085,1482.697
2019-01-13 16:00:00,0.035091,0.035268,0.034939,0.034947,953.765
2019-01-13 17:00:00,0.034947,0.035616,0.034817,0.035478,2396.891
2019-01-13 18:00:00,0.035492,0.035575,0.035265,0.035525,2075.835
2019-01-13 19:00:00,0.035534,0.0357,0.03528,0.03534,2905.581
2019-01-13 20:00:00,0.035326,0.035548,0.0353,0.035347,2716.776
2019-01-13 21:00:00,0.035346,0.035424,0.035083,0.03518,1076.719
2019-01-13 22:00:00,0.03516,0.035494,0.03516,0.035407,844.951
2019-01-13 23:00:00,0.035413,0.03565,0.035317,0.035493,879.925
2019-01-14 00:00:00,0.035483,0.0356,0.035429,0.03556,1051.827
2019-01-14 01:00:00,0.035562,0.03565,0.035255,0.035305,1387.548
2019-01-14 02:00:00,0.035304,0.035386,0.034946,0.03528,2946.14
2019-01-14 03:00:00,0.035253,0.035268,0.035103,0.03514,1246.555
2019-01-14 04:00:00,0.035143,0.03532,0.035089,0.035152,1787.916
2019-01-14 05:00:00,0.035156,0.035197,0.03475,0.034873,1571.835
2019-01-14 06:00:00,0.034864,0.035057,0.034803,0.035039,1587.738
2019-01-14 07:00:00,0.035045,0.035067,0.034796,0.034828,1332.718
2019-01-14 08:00:00,0.034842,0.034957,0.034611,0.03487,1506.501
2019-01-14 09:00:00,0.034864,0.035787,0.034778,0.035727,4432.181
2019-01-14 10:00:00,0.035746,0.036366,0.035389,0.035846,5683.999
2019-01-14 11:00:00,0.035845,0.036071,0.035677,0.035915,2562.783
2019-01-14 12:00:00,0.035938,0.037021,0.035905,0.03661,8987.086
2019-01-14 13:00:00,0.036618,0.036632,0.036303,0.036387,2636.564
2019-01-14 14:00:00,0.036382,0.036558,0.035939,0.035976,2906.521
2019-01-14 15:00:00,0.035954,0.036076,0.035707,0.03591,2205.866
2019-01-14 16:00:00,0.03591,0.036283,0.035858,0.036063,1623.999
2019-01-14 17:00:00,0.036066,0.036399,0.035979,0.03609,1300.474
2019-01-14 18:00:00,0.036112,0.036331,0.036075,0.036112,1144.112
2019-01-14 19:00:00,0.036113,0.036275,0.035974,0.035983,2011.845
2019-01-14 20:00:00,0.035984,0.036044,0.035562,0.035724,2314.463
2019-01-14 21:00:00,0.035714,0.036037,0.035641,0.035691,1233.953
2019-01-14 22:00:00,0.035679,0.0358,0.035667,0.035783,624.234
2019-01-14 23:00:00,0.035771,0.035832,0.035613,0.035665,1622.295
2019-01-15 00:00:00,0.035665,0.035709,0.035513,0.035575,1595.734
2019-01-15 01:00:00,0.035577,0.03603,0.035569,0.035832,1966.417
2019-01-15 02:00:00,0.035822,0.035844,0.035685,0.035759,1099.8
2019-01-15 03:00:00,0.035753,0.035826,0.03552,0.035546,2219.596
2019-01-15 04:00:00,0.035546,0.035743,0.035513,0.035711,1499.78
2019-01-15 05:00:00,0.035707,0.035746,0.03559,0.035625,917.151
2019-01-15 06:00:00,0.035614,0.035739,0.035314,0.035526,2292.974
2019-01-15 07:00:00,0.035526,0.036122,0.035449,0.036041,2185.395
2019-01-15 08:00:00,0.036045,0.036157,0.035766,0.035931,2060.703
2019-01-15 09:00:00,0.035927,0.036058,0.035513,0.035582,2975.814
2019-01-15 10:00:00,0.035613,0.035829,0.0354,0.035434,2838.47
2019-01-15 11:00:00,0.035434,0.035536,0.035383,0.035434,1539.473
2019-01-15 12:00:00,0.035435,0.035453,0.035267,0.03531,4024.3
2019-01-15 13:00:00,0.03531,0.035409,0.03509,0.03509,3562.022
2019-01-15 14:00:00,0.035089,0.035369,0.034911,0.035285,3284.919
2019-01-15 15:00:00,0.035269,0.035351,0.034928,0.034942,1555.325
2019-01-15 16:00:00,0.034939,0.035356,0.034918,0.035089,1042.431
2019-01-15 17:00:00,0.035141,0.035428,0.035071,0.035306,802.794
2019-01-15 18:00:00,0.035307,0.0356,0.035239,0.03531,1266.74
2019-01-15 19:00:00,0.035309,0.035365,0.035116,0.035299,895.29
2019-01-15 20:00:00,0.0353,0.035313,0.035195,0.03522,1190.484
2019-01-15 21:00:00,0.035236,0.0353,0.035101,0.035133,828.724
2019-01-15 22:00:00,0.03513,0.035314,0.035105,0.035138,1089.117
2019-01-15 23:00:00,0.035138,0.035276,0.035131,0.035205,928.546
2019-01-16 00:00:00,0.035207,0.035331,0.035206,0.035284,536.718
2019-01-16 01:00:00,0.035281,0.035357,0.035241,0.035309,577.969
2019-01-16 02:00:00,0.035328,0.035551,0.035247,0.035424,1366.36
2019-01-16 03:00:00,0.035451,0.035681,0.035424,0.035499,1287.696
2019-01-16 04:00:00,0.035527,0.035636,0.035426,0.035451,978.194
2019-01-16 05:00:00,0.035451,0.035567,0.035442,0.035484,1195.538
2019-01-16 06:00:00,0.035484,0.035687,0.035403,0.035463,2112.234
2019-01-16 07:00:00,0.035463,0.035509,0.035187,0.035339,1430.93
2019-01-16 08:00:00,0.035328,0.035381,0.035178,0.035313,1782.97
2019-01-16 09:00:00,0.035313,0.035399,0.035241,0.035276,2052.511
