date,open,high,low,close,volume
2020-01-01 00:00:00,7321.0,7329.5,7302.5,7306.5,872574.0
2020-01-01 01:00:00,7306.5,7306.5,7276.5,7297.5,644982.0
2020-01-01 02:00:00,7297.5,7302.5,7287.0,7287.0,238511.0
2020-01-01 03:00:00,7287.0,7301.5,7286.5,7296.5,107574.0
2020-01-01 04:00:00,7296.5,7337.5,7279.0,7288.0,1015926.0
2020-01-01 05:00:00,7288.0,7311.5,7288.0,7311.5,329773.0
2020-01-01 06:00:00,7311.5,7319.5,7309.0,7311.5,447966.0
2020-01-01 07:00:00,7311.5,7320.0,7300.0,7307.5,289667.0
2020-01-01 08:00:00,7307.5,7347.5,7307.5,7321.0,565214.0
2020-01-01 09:00:00,7321.0,7340.0,7315.5,7339.5,149452.0
2020-01-01 10:00:00,7339.5,7348.0,7328.0,7338.0,219018.0
2020-01-01 11:00:00,7338.0,7338.0,7326.0,7334.0,141571.0
2020-01-01 12:00:00,7334.0,7334.0,7325.0,7326.0,78718.0
2020-01-01 13:00:00,7326.0,7335.0,7319.0,7331.0,243813.0
2020-01-01 14:00:00,7331.0,7331.5,7324.5,7325.0,97267.0
2020-01-01 15:00:00,7325.0,7324.5,7283.0,7290.5,509896.0
2020-01-01 16:00:00,7290.5,7292.5,7271.5,7291.0,941612.0
2020-01-01 17:00:00,7291.0,7296.0,7282.0,7296.0,402135.0
2020-01-01 18:00:00,7296.0,7296.0,7280.0,7281.0,400124.0
2020-01-01 19:00:00,7281.0,7281.5,7243.0,7259.5,992482.0
2020-01-01 20:00:00,7259.5,7259.5,7208.5,7212.0,1485460.0
2020-01-01 21:00:00,7212.0,7246.0,7205.0,7225.5,1166928.0
2020-01-01 22:00:00,7225.5,7233.5,7217.5,7224.0,308630.0
2020-01-01 23:00:00,7224.0,7228.5,7205.5,7217.5,351676.0
2020-01-02 00:00:00,7217.5,7222.0,7190.0,7195.0,1083890.0
2020-01-02 01:00:00,7195.0,7238.0,7191.5,7237.5,755295.0
2020-01-02 02:00:00,7237.5,7246.5,7228.5,7246.5,669625.0
2020-01-02 03:00:00,7246.5,7268.5,7245.5,7248.0,1077580.0
2020-01-02 04:00:00,7248.0,7251.5,7235.5,7235.5,369716.0
2020-01-02 05:00:00,7235.5,7250.0,7235.5,7244.5,184813.0
2020-01-02 06:00:00,7244.5,7247.5,7187.5,7222.5,1552837.0
2020-01-02 07:00:00,7222.5,7248.5,7211.5,7226.0,636282.0
2020-01-02 08:00:00,7226.0,7237.5,7208.0,7217.0,487927.0
2020-01-02 09:00:00,7217.0,7232.5,7093.5,7136.0,4143336.0
2020-01-02 10:00:00,7136.0,7136.5,7010.0,7050.0,4107338.0
2020-01-02 11:00:00,7050.0,7065.0,7032.5,7054.5,920042.0
2020-01-02 12:00:00,7054.5,7070.5,7043.0,7063.0,709017.0
2020-01-02 13:00:00,7063.0,7063.5,7023.0,7028.0,889169.0
2020-01-02 14:00:00,7028.0,7057.5,7027.5,7049.5,823485.0
2020-01-02 15:00:00,7049.5,7049.5,7034.0,7043.5,1247277.0
2020-01-02 16:00:00,7043.5,7043.0,7023.5,7032.5,1052004.0
2020-01-02 17:00:00,7032.5,7032.5,6977.0,7010.0,1368334.0
2020-01-02 18:00:00,7010.0,7016.0,6950.0,6959.5,1926743.0
2020-01-02 19:00:00,6959.5,7034.0,6938.0,7027.5,2971159.0
2020-01-02 20:00:00,7027.5,7028.0,7008.0,7019.5,2141921.0
2020-01-02 21:00:00,7019.5,7399.0,7019.5,7305.0,14798756.0
2020-01-02 22:00:00,7305.0,7349.5,7257.5,7310.0,3380494.0
2020-01-02 23:00:00,7310.0,7322.0,7291.5,7304.0,1452765.0
2020-01-03 00:00:00,7304.0,7333.5,7288.5,7303.0,1325325.0
2020-01-03 01:00:00,7303.0,7399.5,7303.0,7363.0,5548766.0
2020-01-03 02:00:00,7363.0,7450.0,7359.0,7439.5,5085560.0
2020-01-03 03:00:00,7439.5,7476.5,7379.0,7416.0,6832199.0
2020-01-03 04:00:00,7416.0,7442.5,7410.5,7440.0,2322434.0
2020-01-03 05:00:00,7440.0,7448.5,7403.5,7416.0,2925220.0
2020-01-03 06:00:00,7416.0,7471.5,7409.5,7451.0,1535354.0
2020-01-03 07:00:00,7451.0,7458.5,7343.5,7362.5,2505068.0
2020-01-03 08:00:00,7362.5,7427.5,7363.0,7427.0,1029184.0
2020-01-03 09:00:00,7427.0,7510.0,7407.5,7498.5,4955391.0
2020-01-03 10:00:00,7498.5,7514.0,7447.0,7467.5,1355359.0
2020-01-03 11:00:00,7467.5,7479.5,7445.5,7459.0,2320227.0
2020-01-03 12:00:00,7459.0,7462.5,7401.5,7449.5,1693615.0
2020-01-03 13:00:00,7449.5,7469.0,7414.5,7431.0,1592696.0
2020-01-03 14:00:00,7431.0,7439.5,7373.5,7387.5,1188955.0
2020-01-03 15:00:00,7387.5,7430.5,7371.0,7416.5,1429635.0
2020-01-03 16:00:00,7416.5,7458.5,7408.5,7458.0,1136545.0
2020-01-03 17:00:00,7458.0,7470.0,7408.0,7430.0,1477263.0
2020-01-03 18:00:00,7430.0,7430.0,7400.5,7425.0,1139331.0
2020-01-03 19:00:00,7425.0,7450.0,7415.5,7444.0,1488601.0
2020-01-03 20:00:00,7444.0,7458.0,7440.0,7453.0,1320126.0
2020-01-03 21:00:00,7453.0,7452.5,7430.0,7447.0,1038212.0
2020-01-03 22:00:00,7447.0,7489.5,7446.5,7462.5,767073.0
2020-01-03 23:00:00,7462.5,7484.0,7459.0,7477.5,695265.0
2020-01-04 00:00:00,7477.5,7481.0,7442.5,7466.0,802706.0
2020-01-04 01:00:00,7466.0,7476.5,7450.0,7465.0,447277.0
2020-01-04 02:00:00,7465.0,7487.0,7460.0,7482.0,747679.0
2020-01-04 03:00:00,7482.0,7486.0,7430.0,7432.0,598559.0
2020-01-04 04:00:00,7432.0,7454.0,7421.0,7453.0,652705.0
2020-01-04 05:00:00,7453.0,7453.0,7425.0,7427.0,423135.0
2020-01-04 06:00:00,7427.0,7439.5,7413.0,7419.5,983189.0
2020-01-04 07:00:00,7419.5,7439.5,7413.5,7439.0,509374.0
2020-01-04 08:00:00,7439.0,7449.0,7425.5,7439.0,756393.0
2020-01-04 09:00:00,7439.0,7439.5,7419.5,7426.5,616511.0
2020-01-04 10:00:00,7426.5,7467.0,7426.0,7464.5,1008660.0
2020-01-04 11:00:00,7464.5,7528.0,7393.0,7417.5,3726729.0
2020-01-04 12:00:00,7417.5,7461.5,7390.5,7446.5,968263.0
2020-01-04 13:00:00,7446.5,7461.5,7430.5,7455.0,376033.0
2020-01-04 14:00:00,7455.0,7481.0,7447.5,7463.0,894686.0
2020-01-04 15:00:00,7463.0,7473.5,7462.5,7465.0,808736.0
