date,open,high,low,close,volume
2018-01-01 00:00:00.000,0.7193374020000001,0.7263654111,0.7062460125,0.7096911149999999,31596922943.67
2018-01-01 01:00:00.000,0.699415839,0.7044368685000001,0.692359257,0.695073327,25798863792.0
2018-01-01 02:00:00.000,0.6914694878,0.7049694778,0.691199488,0.7002444813,26890333081.22
2018-01-01 03:00:00.000,0.7063132713,0.7105345382,0.7049515723,0.7057685917,21185435594.91
2018-01-01 04:00:00.000,0.7033336183,0.7080831218,0.6958701128,0.7065904207,37602782680.21
2018-01-01 05:00:00.000,0.6883945592,0.6983099791999999,0.682180896,0.6954014559999999,27271278624.079998
2018-01-01 06:00:00.000,0.692869292,0.7169748206,0.6915520500000001,0.71131068,42085170589.32
2018-01-01 07:00:00.000,0.70278783,0.7055214000000001,0.6872976000000001,0.6912027000000001,38353327851.0
2018-01-01 08:00:00.000,0.702845948,0.7130187183,0.6978256197999999,0.6998073283,35096982332.299995
2018-01-01 09:00:00.000,0.7016935900000001,0.70725733,0.68897647,0.70156112,40385267845.0
2018-01-01 10:00:00.000,0.68943328,0.69242742,0.6860486,0.69242742,35638259052.0
2018-01-01 11:00:00.000,0.6926401799999999,0.71621,0.69250996,0.6986303,41752451622.0
2018-01-01 12:00:00.000,0.7046927500000001,0.7053495,0.696155,0.7002268500000001,28296664825.0
2018-01-01 13:00:00.000,0.7058441247000001,0.7080949876000001,0.6957814435,0.6968406731000001,29169448695.530003
2018-01-01 14:00:00.000,0.7052020012,0.72355896,0.6968944724,0.7089537884,42353925700.8
2018-01-01 15:00:00.000,0.713145429,0.7438821318,0.7117973280000001,0.7376808672,41636584701.36
2018-01-01 16:00:00.000,0.73609344,0.7364970000000001,0.712956,0.72479376,48109140912.0
2018-01-01 17:00:00.000,0.7209144,0.743259,0.7209144,0.743259,42432997500.0
2018-01-01 18:00:00.000,0.7638130555,0.7906255750000001,0.749375545,0.776875565,87193048413.08
2018-01-01 19:00:00.000,0.76704,0.785536,0.748,0.75956,74081729600.0
2018-01-01 20:00:00.000,0.7552037,0.7558798,0.7181534199999999,0.7470905,79044176156.0
2018-01-01 21:00:00.000,0.7375292694,0.7458086130000001,0.72110412,0.7240419516000001,63926614695.9
2018-01-01 22:00:00.000,0.7117627482,0.724627512,0.7117627482,0.7160947605,58056145458.57
2018-01-01 23:00:00.000,0.7182571225,0.72418225,0.6882364765000001,0.712068656,58639591170.8
2018-01-02 00:00:00.000,0.7168833983999999,0.7168833983999999,0.7095926093999999,0.7101228486,59076163020.659996
2018-01-02 01:00:00.000,0.71478451,0.72038857,0.707179,0.71465108,71042521847.0
2018-01-02 02:00:00.000,0.7137453804,0.7387984296,0.710280597,0.7387984296,72665516334.84
2018-01-02 03:00:00.000,0.7457788799999999,0.80012496,0.7441646399999999,0.78452064,202554431640.0
2018-01-02 04:00:00.000,0.7917684,0.7943448,0.75936,0.77292,88439445480.0
2018-01-02 05:00:00.000,0.7667716,0.7817455,0.7628595,0.775675,90529649790.0
2018-01-02 06:00:00.000,0.7753500192,0.7780478272,0.76213076,0.7640192256,71409912125.84001
2018-01-02 07:00:00.000,0.7853124671999999,0.7853124671999999,0.7635444485999999,0.7720020864,90756498725.28
2018-01-02 08:00:00.000,0.760833792,0.774908124,0.751268712,0.765479688,88904740377.59999
2018-01-02 09:00:00.000,0.7669154806,0.7669154806,0.7436424296,0.7529516500000001,114699287869.24
2018-01-02 10:00:00.000,0.7473151998,0.7647104254,0.7448689962,0.7580513155999999,104199317536.82
2018-01-02 11:00:00.000,0.7685106,0.777881,0.7580378,0.7707154,94772432300.0
2018-01-02 12:00:00.000,0.8154594000000001,0.818667,0.7304579999999999,0.7432884000000001,159949496340.0
2018-01-02 13:00:00.000,0.7497496475000001,0.76433507,0.6504509125000001,0.7578526600000001,207139474251.75
2018-01-02 14:00:00.000,0.75879144,0.76690449,0.7050978,0.76144662,91127473965.0
2018-01-02 15:00:00.000,0.758421688,0.8044089,0.738880796,0.7933895999999999,84323694625.2
2018-01-02 16:00:00.000,0.7991978399999999,0.8048218248,0.7698939191999999,0.7957938492,48272925932.28
2018-01-02 17:00:00.000,0.7889339136,0.7923091889000001,0.774845808,0.7824768652,39021014764.23
2018-01-02 18:00:00.000,0.7882211755,0.8035866867,0.7877779396,0.802256979,51560701451.61
2018-01-02 19:00:00.000,0.8047259999999999,0.872157,0.8033922,0.8576334,164372428740.0
2018-01-02 20:00:00.000,0.8698677372,0.8827746774,0.8294960289,0.8589118460999999,146366397779.91
2018-01-02 21:00:00.000,0.8480621827,0.9264519948000001,0.8455430394,0.9110407652,222523099838.16
2018-01-02 22:00:00.000,0.9234086968,1.011574101,0.9047843184,0.9372267839999999,462514914391.22
2018-01-02 23:00:00.000,0.93675,0.951738,0.90032916,0.90497544,145385458512.0
2018-01-03 00:00:00.000,0.9200451467999999,0.9557129010000001,0.9128811106999999,0.9438236496,107162532840.87
2018-01-03 01:00:00.000,0.9394781,0.9851398,0.9224877,0.9784649999999999,117297382980.0
2018-01-03 02:00:00.000,0.969167314,0.9831197227,0.9300105540999999,0.9585154751,169134518851.92
2018-01-03 03:00:00.000,0.9275369612000001,0.9758885279,0.91475937,0.9758885279,100671374067.05
2018-01-03 04:00:00.000,0.9714129599999999,1.0117439444999998,0.8528774499999999,0.961294075,258024917947.0
2018-01-03 05:00:00.000,0.979253724,0.982788936,0.9427231999999999,0.9599573585,98028733160.84999
2018-01-03 06:00:00.000,0.9417065,0.9711845,0.9313024999999999,0.9635260000000001,87090034400.0
2018-01-03 07:00:00.000,0.9893443320000002,1.0027138500000001,0.9722610590000001,0.9957319906000001,106541495826.74
2018-01-03 08:00:00.000,0.9913810733,1.0598592826000002,0.9690480072,1.0514289199,241302626524.74002
2018-01-03 09:00:00.000,1.0679990208,1.1063351343,1.0374804677,1.0973148723000001,262795892162.44
2018-01-03 10:00:00.000,1.0955842794,1.0985862914,0.9670981658000001,0.9893130546,357851193015.42
2018-01-03 11:00:00.000,0.972952,1.054352,0.9655520000000001,1.0434,197886922400.0
2018-01-03 12:00:00.000,1.039872885,1.0748303139,1.0302854045,1.0711428214,147989885753.00998
2018-01-03 13:00:00.000,1.0685437269,1.0855957385000001,1.0438477101,1.0681027266,135340169668.08
2018-01-03 14:00:00.000,1.0845238866,1.0948228334999999,1.0672097150000002,1.0851209270000002,111916640950.95
2018-01-03 15:00:00.000,1.0853392616,1.0853392616,1.05981416,1.0610083168,43731574419.84
2018-01-03 16:00:00.000,1.0515336055,1.064113529,1.0065418790999998,1.0179378098,72098471960.68
2018-01-03 17:00:00.000,1.0260147027,1.0661481846,0.9946837317,1.0658497943999998,202764048240.3
2018-01-03 18:00:00.000,1.053418464,1.057844592,1.0048785936,1.0572544416,99246197672.16
2018-01-03 19:00:00.000,1.087841004,1.2829544672000002,1.0872341192000001,1.2240866416,569707537831.9601
2018-01-03 20:00:00.000,1.2233784639999998,1.29198195,1.2035831849999998,1.230631696,218416907655.8
2018-01-03 21:00:00.000,1.2313703568,1.2372671451,1.2310679574,1.2315215565,796308340.02
2018-01-03 23:00:00.000,1.211576895,1.287142403,1.204734349,1.231955782,157956500260.30002
2018-01-04 00:00:00.000,1.232148127,1.2340849983000002,1.17702179,1.1966884832,114341245425.19
2018-01-04 01:00:00.000,1.1844118799999999,1.24605852,1.18308456,1.2347025600000001,143958339828.0
2018-01-04 02:00:00.000,1.190301885,1.2299786144999998,1.190301885,1.198834515,106276210460.09999
2018-01-04 03:00:00.000,1.205406543,1.2202775134000001,1.17251882,1.192537434,78208292204.9
2018-01-04 04:00:00.000,1.19847274,1.2189619200000001,1.1976069999999999,1.2175190200000001,57086607020.0
2018-01-04 05:00:00.000,1.2268826686,1.2575620052999998,1.2135058962,1.2547994109999998,74440051769.48
2018-01-04 06:00:00.000,1.244071008,1.2653814836000001,1.202313995,1.2544382664,114210801370.81
2018-01-04 07:00:00.000,1.2650361135000001,1.2699725565000002,1.20507285,1.2130582725,111900030390.45001
2018-01-04 08:00:00.000,1.2127112936,1.213291816,1.0762885296,1.0889148918,129378269806.59999
2018-01-04 09:00:00.000,1.0769063403,1.1750809287,1.07647575,1.0892499289,152129146174.11002
2018-01-04 10:00:00.000,1.0981260232999999,1.211136489,1.0868394467,1.2037568042999998,96632268406.25
2018-01-04 11:00:00.000,1.2186411591,1.218787648,1.1726436445,1.1802610672999998,64223546346.88
2018-01-04 12:00:00.000,1.19332227,1.1940628199999999,1.1537769,1.155258,71646835077.0
2018-01-04 13:00:00.000,1.1619737718999998,1.1640590985000001,1.11713925,1.1214588551000002,79110081932.04001
2018-01-04 14:00:00.000,1.1142182158,1.1510677756,0.9708157119999999,1.1467760598,171170704173.08002
2018-01-04 15:00:00.000,1.1432842088,1.1958166827999999,1.09504312,1.1925611492,112003999485.36
2018-01-04 16:00:00.000,1.2039654401,1.2399693699999998,1.1876815049999998,1.2017245315999998,88076861896.06999
2018-01-04 17:00:00.000,1.2113893976,1.2223828618,1.0687755538,1.143019086,89418398157.32
2018-01-04 18:00:00.000,1.1313661590000001,1.2167775963,1.1313661590000001,1.1820465930000001,139188192415.23
2018-01-04 19:00:00.000,1.1925215999999998,1.1989888,1.0676896,1.084384,141458840320.0
2018-01-04 20:00:00.000,1.088573731,1.0911404097,0.9936066190999999,1.0478088340000002,196907572767.59
2018-01-04 21:00:00.000,1.0397939076000002,1.0848396713000001,1.0118086657,1.0338077596,116359508057.87001
2018-01-04 22:00:00.000,1.024065455,1.08482766,0.9907203425,1.075342828,108239005817.59999
2018-01-04 23:00:00.000,1.0924500000000001,1.1223,1.0650000000000002,1.0927499999999999,70468170000.0
2018-01-05 00:00:00.000,1.0892779689999998,1.0913712966,1.0616161400000002,1.0674475526,50596834565.16
2018-01-05 01:00:00.000,1.065297996,1.0890210186,1.0642535862,1.0655963988000001,70955933600.09999
2018-01-05 02:00:00.000,1.1019484264,1.1051876365,1.0397864420999998,1.0399406902,89933429216.4
2018-01-05 03:00:00.000,1.0706558938,1.071926325,0.9669569471,0.9712446524,238998376743.34
2018-01-05 04:00:00.000,0.9871755291,1.04898495,0.9529624815,1.0194519891,235297975516.8
2018-01-05 05:00:00.000,1.021758815,1.0803289266,0.9979445938000001,1.041067643,126161018009.18001
2018-01-05 06:00:00.000,1.0207590999999998,1.0453080000000001,1.00682166,1.01664122,91388649332.0
2018-01-05 07:00:00.000,1.0322653116000002,1.064614131,0.9957320678000001,0.9958930072,86383868883.32
2018-01-05 08:00:00.000,0.9964647783999999,1.0083811316,0.98229398,0.9922779516,90107775270.18001
2018-01-05 09:00:00.000,0.9914861836000001,1.0133654828,0.955610568,0.9937384643999999,126322466650.59999
2018-01-05 10:00:00.000,1.01589024,1.01605473,0.90485949,0.91275501,167043559209.0
2018-01-05 11:00:00.000,0.92241,0.95571,0.860805,0.921078,181059509250.0
2018-01-05 12:00:00.000,0.92079766,0.99789001,0.9169844899999999,0.99590053,136486352236.0
2018-01-05 13:00:00.000,0.9967421106999999,1.093479359,0.9967421106999999,1.0408795173,135778891749.96999
2018-01-05 14:00:00.000,1.0452728556000002,1.0552738716,0.9792661500000001,0.9792661500000001,83085573970.08
2018-01-05 15:00:00.000,0.99119705,1.007997,0.9510451695000001,0.9654931265,96039282967.95
2018-01-05 16:00:00.000,0.9782175592,1.0175369008000001,0.9026427208,0.920004508,135551506752.32
2018-01-05 17:00:00.000,0.9167090794999999,0.998966971,0.9112817547000001,0.96674223,113774671900.62
2018-01-05 18:00:00.000,0.98469414,1.06560462,0.96684624,0.9935331,127309478652.0
2018-01-05 19:00:00.000,0.994261752,0.9969857568,0.9402924068999999,0.9547636823999999,89545035063.32999
2018-01-05 20:00:00.000,0.9262954400000001,0.9327464261000001,0.9064462520000001,0.9261300301000001,93882557074.48001
2018-01-05 21:00:00.000,0.9250438241,0.968165174,0.9200873471,0.9679999581000001,90487030184.64
2018-01-05 22:00:00.000,0.9643237695,1.03761567,0.937148121,1.0117576287,145591758069.03
2018-01-05 23:00:00.000,1.0230353748,1.071798896,0.9870868404,0.9945761183999999,120501767377.88
2018-01-06 00:00:00.000,0.9923142024,1.0175537872,0.9781999609,1.002941396,70848477623.02
2018-01-06 01:00:00.000,0.9968613000000001,1.0239508199999998,0.9869505000000001,1.00974534,72579348690.0
2018-01-06 02:00:00.000,0.9980724,1.0043196,0.97818,0.9890304,38070683400.0
2018-01-06 03:00:00.000,0.9878247936,1.0173807216,0.9874963943999999,1.0160671248,56505400809.479996
2018-01-06 04:00:00.000,1.032455772,1.04647554,1.016600082,1.0181022,73641902416.8
2018-01-06 05:00:00.000,1.0071661977,1.0103068767999999,0.9960911714,0.9960911714,52705620384.56
2018-01-06 06:00:00.000,0.9772726257,0.9808399058999999,0.971273109,0.9767861783999999,51890192881.229996
2018-01-06 07:00:00.000,0.97396032,0.9941703199999999,0.9555288,0.9910983999999999,78261656704.0
2018-01-06 08:00:00.000,1.005504513,1.0207593123,0.9981231584999999,1.0151822889,128218818925.85999
2018-01-06 09:00:00.000,1.0246644558000002,1.0302935706000003,0.9892341450000001,1.0153929726,107687101876.38
2018-01-06 10:00:00.000,1.0393795272000002,1.046474268,1.0135344000000002,1.0135344000000002,72397015575.6
2018-01-06 11:00:00.000,1.0135646993,1.0311302265000002,1.0133958,1.0238675566,57130593583.32
2018-01-06 12:00:00.000,1.0165907318,1.0182677208,0.996131466,1.0040133143,58205152220.57
2018-01-06 13:00:00.000,1.0025111977999999,1.0117347033,0.9954677935999999,0.9971447945999999,80925511186.09
2018-01-06 14:00:00.000,0.9979766400000001,1.0105646400000001,0.9961304,1.0105646400000001,79644074592.0
